p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.9191	0.5644	1.013	0.008009	0.0005492	0.00442	pmid24816252_arginine_eur	pmid27989323_MCP3_eur	pmid24816252_arginine_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.2348	0.5785	0.9881	0.007079	0.0008403	0.004774	pmid24816252_arginine_eur	pmid27989323_MCSF_eur	pmid24816252_arginine_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.09759	0.1329	1.005	0.007471	0.0002895	0.004728	pmid24816252_arginine_eur	pmid27989323_MIF_eur	pmid24816252_arginine_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1726	0.1277	1.017	0.006954	-0.0008529	0.004773	pmid24816252_arginine_eur	pmid27989323_MIG_eur	pmid24816252_arginine_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.07829	0.1426	1.005	0.007971	-0.002261	0.004335	pmid24816252_arginine_eur	pmid27989323_MIP1a_eur	pmid24816252_arginine_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.1369	0.2272	1.026	0.03109	-0.005211	0.004585	pmid24816252_arginine_eur	pmid27989323_MIP1b_eur	pmid24816252_arginine_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.02063	0.06166	1.025	0.009485	-0.01177	0.004792	pmid24816252_arginine_eur	pmid27989323_PDGFbb_eur	pmid24816252_arginine_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1259	0.1278	0.9985	0.007128	-0.01013	0.005307	pmid24816252_arginine_eur	pmid27989323_RANTES_eur	pmid24816252_arginine_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.06397	0.05586	1.02	0.007141	0.0009872	0.004449	pmid24816252_arginine_eur	pmid27989323_SCF_eur	pmid24816252_arginine_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.1251	0.1806	1.01	0.01089	0.003594	0.007189	pmid24816252_arginine_eur	pmid27989323_SCGFb_eur	pmid24816252_arginine_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	0.008233	0.07489	0.9971	0.007165	-0.004515	0.004159	pmid24816252_arginine_eur	pmid27989323_SDF1_eur	pmid24816252_arginine_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.006272	0.1405	0.9948	0.007299	-0.007304	0.004728	pmid24816252_arginine_eur	pmid27989323_TNFa_eur	pmid24816252_arginine_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4134	0.3332	1.011	0.008366	0.0008725	0.005072	pmid24816252_arginine_eur	pmid27989323_TNFb_eur	pmid24816252_arginine_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02053	0.05531	1.02	0.00989	0.007357	0.004757	pmid24816252_arginine_eur	pmid27989323_TRAIL_eur	pmid24816252_arginine_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2428	0.1392	0.9954	0.007739	0.002698	0.004612	pmid24816252_arginine_eur	pmid27989323_bNGF_eur	pmid24816252_arginine_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1077	0.06667	1.006	0.007966	0.0008557	0.004826	pmid24816252_arginine_eur	pmid27989323_eotaxin_eur	pmid24816252_arginine_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.0875	0.1314	1.01	0.007451	0.004797	0.004676	pmid24816252_arginine_eur	pmid27989323_ip10_eur	pmid24816252_arginine_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03147	0.007388	1.022	0.007879	-0.00278	0.004921	pmid24816252_arginine_eur	pmid29566793_ALS_eur	pmid24816252_arginine_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	-0.2284	0.2001	-1.142	0.2536	0.1055	0.03059	1.004	0.104	0.01815	0.02184	pmid24816252_arginine_eur	pmid29632382_T2d-BMIadj_eur	pmid24816252_arginine_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_arginine_eur	pmid30054458_T2d_eur	pmid24816252_arginine_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.936	1.224	1.102	0.06623	0.01049	0.04828	pmid24816252_arginine_eur	pmid33111402_PD_eur	pmid24816252_arginine_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.036	0.004169	0.9726	0.01333	0.0005282	0.00484	pmid24816252_arginine_eur	pmid33310728_RA_eur	pmid24816252_arginine_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_arginine_eur	pmid33589841_LBD_eur	pmid24816252_arginine_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.2775	0.1518	0.9909	0.006447	-0.003183	0.004272	pmid24816252_arginine_eur	pmid33987465_PD_eur	pmid24816252_arginine_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-7.745e-05	0.0009752	0.9852	0.006882	-0.005586	0.004744	pmid24816252_arginine_eur	pmid34737426_APH_eur	pmid24816252_arginine_eur/pmid34737426_APH_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	1	1.007e-06	9.929e+05	0	0.4987	0.06618	1.019	0.00703	1.019	0.00703	pmid24816252_asparagine_eur	pmid24816252_asparagine_eur	pmid24816252_asparagine_eur/pmid24816252_asparagine_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid21833088_MS_eur.sumstats.gz	-0.0226	0.145	-0.1559	0.8761	0.0653	0.02799	1.054	0.009029	-0.002974	0.005079	pmid24816252_asparagine_eur	pmid21833088_MS_eur	pmid24816252_asparagine_eur/pmid21833088_MS_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24076602_MS_eur.sumstats.gz	-0.02154	0.1105	-0.195	0.8454	1.525	0.2708	1.031	0.09023	-0.02127	0.02228	pmid24816252_asparagine_eur	pmid24076602_MS_eur	pmid24816252_asparagine_eur/pmid24076602_MS_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	0	NA	NA	NA	-0.2399	0.08232	1.021	0.007636	-0.08787	0.005067	pmid24816252_asparagine_eur	pmid24816252_acetylcarnitine_eur	pmid24816252_asparagine_eur/pmid24816252_acetylcarnitine_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	0.2568	0.08019	3.203	0.001361	0.5276	0.07069	1.012	0.006913	0.3544	0.004834	pmid24816252_asparagine_eur	pmid24816252_alanine_eur	pmid24816252_asparagine_eur/pmid24816252_alanine_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	0	NA	NA	NA	-0.006049	0.06361	1.037	0.007251	0.1592	0.004765	pmid24816252_asparagine_eur	pmid24816252_arginine_eur	pmid24816252_asparagine_eur/pmid24816252_arginine_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	0.02423	0.1582	0.1532	0.8782	0.1371	0.07101	1.043	0.006758	-0.05424	0.004101	pmid24816252_asparagine_eur	pmid24816252_cholesterol_eur	pmid24816252_asparagine_eur/pmid24816252_cholesterol_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_citrate_eur.sumstats.gz	0.1707	0.09786	1.745	0.08104	0.4515	0.07758	1.059	0.007794	0.09798	0.004715	pmid24816252_asparagine_eur	pmid24816252_citrate_eur	pmid24816252_asparagine_eur/pmid24816252_citrate_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	-0.1346	0.1632	-0.8244	0.4097	0.1583	0.05728	0.9325	0.005978	-0.002413	0.004662	pmid24816252_asparagine_eur	pmid24816252_glutamate_eur	pmid24816252_asparagine_eur/pmid24816252_glutamate_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1305	0.06078	1.017	0.007018	-0.0942	0.004766	pmid24816252_asparagine_eur	pmid24816252_glycerol_eur	pmid24816252_asparagine_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0.3669	0.08056	4.555	5.238e-06	0.4424	0.07195	0.757	0.006326	0.2059	0.004661	pmid24816252_asparagine_eur	pmid24816252_histidine_eur	pmid24816252_asparagine_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2844	0.05918	1.001	0.006349	0.0214	0.004287	pmid24816252_asparagine_eur	pmid24816252_isoleucine_eur	pmid24816252_asparagine_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0.1647	0.09372	1.757	0.07886	0.3394	0.04475	0.7761	0.005172	0.05965	0.003841	pmid24816252_asparagine_eur	pmid24816252_phenylalanine_eur	pmid24816252_asparagine_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0.1277	0.1102	1.159	0.2465	0.3879	0.08827	1.036	0.01216	0.08087	0.004993	pmid24816252_asparagine_eur	pmid24816252_proline_eur	pmid24816252_asparagine_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0.4067	0.1796	2.265	0.02354	0.137	0.05392	1.001	0.005646	0.1249	0.004846	pmid24816252_asparagine_eur	pmid24816252_pyruvate_eur	pmid24816252_asparagine_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0.5828	0.4835	1.205	0.228	0.05403	0.08267	1.009	0.006536	0.2026	0.004857	pmid24816252_asparagine_eur	pmid24816252_threonine_eur	pmid24816252_asparagine_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0.1273	0.07217	1.764	0.07781	0.9201	0.07416	1.049	0.007824	0.1257	0.00543	pmid24816252_asparagine_eur	pmid24816252_tryptophan_eur	pmid24816252_asparagine_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0.1495	0.1516	0.9859	0.3242	0.1747	0.07338	1.031	0.007336	0.05999	0.004756	pmid24816252_asparagine_eur	pmid24816252_tyrosine_eur	pmid24816252_asparagine_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08137	0.05293	1.013	0.006229	0.08198	0.004399	pmid24816252_asparagine_eur	pmid24816252_urea_eur	pmid24816252_asparagine_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0.1175	0.09585	1.226	0.2203	0.2309	0.04658	1.069	0.00867	-0.005048	0.004792	pmid24816252_asparagine_eur	pmid27386562_MS_eur	pmid24816252_asparagine_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	-0.01752	0.15	-0.1168	0.907	0.04137	0.01302	1.002	0.006815	-0.004209	0.004492	pmid24816252_asparagine_eur	pmid27455348_ALS_eur	pmid24816252_asparagine_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_asparagine_eur	pmid27989323_CTACK_eur	pmid24816252_asparagine_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0.6841	1.218	0.5617	0.5743	0.02023	0.05812	1.008	0.007908	-0.009305	0.004544	pmid24816252_asparagine_eur	pmid27989323_GCSF_eur	pmid24816252_asparagine_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-73.49	22.44	2.133	0.5225	2.204	0.558	pmid24816252_asparagine_eur	pmid27989323_GROa_eur	pmid24816252_asparagine_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.01964	0.05762	1.009	0.007962	0.0004499	0.004892	pmid24816252_asparagine_eur	pmid27989323_HGF_eur	pmid24816252_asparagine_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_asparagine_eur	pmid27989323_IFNg_eur	pmid24816252_asparagine_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.01302	0.08825	1.018	0.01357	-0.002832	0.004908	pmid24816252_asparagine_eur	pmid27989323_IL10_eur	pmid24816252_asparagine_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.03066	0.1141	1.036	0.02293	-0.01237	0.005124	pmid24816252_asparagine_eur	pmid27989323_IL12p70_eur	pmid24816252_asparagine_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1681	0.1663	1.017	0.01285	-0.006683	0.004665	pmid24816252_asparagine_eur	pmid27989323_IL13_eur	pmid24816252_asparagine_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.04992	0.1319	0.9933	0.007703	0.007293	0.004521	pmid24816252_asparagine_eur	pmid27989323_IL16_eur	pmid24816252_asparagine_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.107	1.482	1.499	0.1364	0.03622	0.08678	pmid24816252_asparagine_eur	pmid27989323_IL17_eur	pmid24816252_asparagine_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_asparagine_eur	pmid27989323_IL18_eur	pmid24816252_asparagine_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	-0.2357	0.631	-0.3736	0.7087	0.04909	0.1362	1.006	0.008382	-0.0008655	0.0045	pmid24816252_asparagine_eur	pmid27989323_IL1ra_eur	pmid24816252_asparagine_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.04561	0.1333	1.011	0.007875	-0.006655	0.004647	pmid24816252_asparagine_eur	pmid27989323_IL2_eur	pmid24816252_asparagine_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0.7601	3.907	0.1946	0.8457	0.0247	0.1174	1.005	0.007122	-0.01134	0.004313	pmid24816252_asparagine_eur	pmid27989323_IL2ra_eur	pmid24816252_asparagine_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.05576	0.05832	1.013	0.008281	-0.005346	0.004501	pmid24816252_asparagine_eur	pmid27989323_IL4_eur	pmid24816252_asparagine_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1335	0.14	1.014	0.008358	-0.002346	0.004907	pmid24816252_asparagine_eur	pmid27989323_IL5_eur	pmid24816252_asparagine_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.007915	0.0573	1.009	0.007416	-0.0075	0.00481	pmid24816252_asparagine_eur	pmid27989323_IL6_eur	pmid24816252_asparagine_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03867	0.1478	1.013	0.009485	-0.002717	0.004954	pmid24816252_asparagine_eur	pmid27989323_IL7_eur	pmid24816252_asparagine_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.04155	0.1303	1.009	0.007355	-0.004413	0.004743	pmid24816252_asparagine_eur	pmid27989323_IL8_eur	pmid24816252_asparagine_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1422	0.1325	1.012	0.007601	-0.008798	0.004268	pmid24816252_asparagine_eur	pmid27989323_IL9_eur	pmid24816252_asparagine_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	-0.159	0.1584	-1.004	0.3156	0.1513	0.07194	0.997	0.008382	0.005691	0.004883	pmid24816252_asparagine_eur	pmid27989323_MCP1_eur	pmid24816252_asparagine_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.9191	0.5644	1.013	0.008009	-0.003567	0.004664	pmid24816252_asparagine_eur	pmid27989323_MCP3_eur	pmid24816252_asparagine_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0.07322	0.393	0.1863	0.8522	0.2348	0.5785	0.9881	0.007079	0.005843	0.00457	pmid24816252_asparagine_eur	pmid27989323_MCSF_eur	pmid24816252_asparagine_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	-0.2822	0.3635	-0.7762	0.4376	0.09759	0.1329	1.005	0.007471	-0.00034	0.004926	pmid24816252_asparagine_eur	pmid27989323_MIF_eur	pmid24816252_asparagine_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1726	0.1277	1.017	0.006954	0.002292	0.004346	pmid24816252_asparagine_eur	pmid27989323_MIG_eur	pmid24816252_asparagine_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.07829	0.1426	1.005	0.007971	-0.005134	0.004263	pmid24816252_asparagine_eur	pmid27989323_MIP1a_eur	pmid24816252_asparagine_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_asparagine_eur	pmid27989323_MIP1b_eur	pmid24816252_asparagine_eur/pmid27989323_MIP1b_eur	ldsc
